case,project,file,file_name,class,start_line,end_line,displacement,level,level_num,source_file
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Tuple,33,33,12,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Tuple,50,50,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Tuple,50,50,19,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,'range' call function,16,16,17,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,'range' call function,28,28,17,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,'range' call function,30,30,17,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,99,99,0,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,4,4,8,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,8,8,8,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,25,25,8,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,25,25,17,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,26,26,8,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,32,32,8,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,34,34,17,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,46,46,8,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,47,47,8,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,48,48,8,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,27,27,8,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,38,38,8,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,39,39,8,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,40,40,8,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,41,41,8,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,42,42,8,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,43,43,8,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,44,44,8,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,45,45,8,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,10,10,14,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,11,11,24,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,29,29,12,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,31,31,12,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,35,35,12,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,36,36,12,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,56,56,16,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,83,83,29,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,93,93,12,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,94,94,12,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,12,12,16,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,18,18,16,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,35,35,12,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,38,38,8,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,39,39,8,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,40,40,8,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,41,41,8,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,42,42,8,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,43,43,8,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,44,44,8,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,45,45,8,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,56,56,16,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,57,57,23,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,58,58,20,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,59,59,20,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,68,68,20,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,81,81,20,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,12,12,16,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,20,20,16,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,36,36,12,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,38,38,47,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,39,39,47,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,40,40,47,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,41,41,47,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,42,42,47,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,43,43,47,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,44,44,47,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,45,45,47,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,59,59,20,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,61,61,25,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,62,62,20,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,63,63,20,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,67,67,20,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,67,67,29,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,68,68,29,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,68,68,41,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,68,68,51,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,69,69,23,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,76,76,24,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,77,77,24,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,85,85,24,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,MasterMind,Mastermind_GUIinterface.py,Mastermind_GUIinterface.py,Simple Atributte,58,58,20,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
